fieldmap_name:     	BD-004
timestamp:         	2017-03-09_18-46-47
filename:          	2017-03-06_BD-004_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-004
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	500.0
NI_main[A.esp]:   	6000.00
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]		Y[mm]		Z[mm]		B x, By, B z   [T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-2	0	-573.5	0.004111842747348343	-0.449431331672952	-0.018744983968633472
0	0	-573.5	0.004093485935450613	-0.44785145966093504	-0.01874055290068773
2	0	-573.5	0.004095290576624361	-0.44633283744271834	-0.01870238823832165
4	0	-573.5	0.004069582775152378	-0.4446108406638313	-0.018675048605447442
6	0	-573.5	0.004065174717203387	-0.4428743278641368	-0.018650913466814613
8	0	-573.5	0.004043367814568335	-0.4410923435541284	-0.018623808629825614
10	0	-573.5	0.004041694659090306	-0.4391599396082171	-0.018600233244583136
12	0	-573.5	0.004030894517962274	-0.43699948687165013	-0.018553572727906503
14	0	-573.5	0.004019417695093058	-0.43481925868644705	-0.01848808721633703
16	0	-573.5	0.004010008954380798	-0.4326248450730429	-0.018419154901172626
18	0	-573.5	0.00399630485774445	-0.4302428051285814	-0.01836102131836094
20	0	-573.5	0.003983164271232614	-0.4277380852732796	-0.018302812600865994
22	0	-573.5	0.003982421846643569	-0.4250471816728392	-0.018215400910351773
24	0	-573.5	0.0039823932015455735	-0.42210836367148713	-0.01812775442395235
26	0	-573.5	0.003986425586078223	-0.41897798228167443	-0.01805960914459518
28	0	-573.5	0.004011268399509081	-0.415507841854123	-0.017980355202316806
30	0	-573.5	0.004036337086581514	-0.41170410343286074	-0.01788768032723966
32	0	-573.5	0.0040633696064378685	-0.4074728186099292	-0.017776779656368723
34	0	-573.5	0.004107472256740987	-0.4026768816153005	-0.017666121294851324
36	0	-573.5	0.004148867240895827	-0.39701325924441744	-0.01753733293426131
38	0	-573.5	0.00415345421330935	-0.3903039724595542	-0.017370751827987405
40	0	-573.5	0.004105357215406987	-0.3825306583441202	-0.017175829919184732
42	0	-573.5	0.004029315750430101	-0.3732896633257253	-0.017001053497333343
44	0	-573.5	0.0039143883301277615	-0.3622080789443728	-0.01679044346666427
46	0	-573.5	0.0037390507461107134	-0.3492967245944534	-0.016544946524186695
48	0	-573.5	0.003489090803447007	-0.3345487479928529	-0.016223294945115558
50	0	-573.5	0.0032386514075856956	-0.3180108528586909	-0.015863065462920375
-50	0	-571.5	0.0035870894404254816	-0.37877455531205	-0.011320414059873551
-48	0	-571.5	0.003777372252128114	-0.40157772130683345	-0.01221394388880513
-46	0	-571.5	0.003913448442199254	-0.4210822943829034	-0.013149077670229384
-44	0	-571.5	0.004020903013862915	-0.43697255860116685	-0.014107671317320599
-42	0	-571.5	0.00409357046196929	-0.44929236256277916	-0.015018931053136387
-40	0	-571.5	0.00411385447849285	-0.4585553269625617	-0.01590741183135234
-38	0	-571.5	0.004159902177909073	-0.4654395573439465	-0.016730089653962013
-36	0	-571.5	0.004176595695755954	-0.4702937387450447	-0.017451502828829898
-34	0	-571.5	0.004187696375617059	-0.473588394606355	-0.018080485316341245
-32	0	-571.5	0.004202820048175406	-0.47607243739682137	-0.018591880146170792
-30	0	-571.5	0.004196287557057006	-0.47768774292546756	-0.01901116924614895
-28	0	-571.5	0.0042117122379401965	-0.47853213654990884	-0.019363194020931247
-26	0	-571.5	0.004216252251176677	-0.4789830949188845	-0.01961835704041127
-24	0	-571.5	0.004207322494070252	-0.47908230275467184	-0.01980634965304954
-22	0	-571.5	0.0042111576500593224	-0.4789412599272408	-0.019967329468685808
-20	0	-571.5	0.004200508247889597	-0.4785198745695995	-0.020101690944407235
-18	0	-571.5	0.004201852219536557	-0.4779373102894112	-0.020195733270719864
-16	0	-571.5	0.004201429117351403	-0.47722809898710605	-0.020254916860730224
-14	0	-571.5	0.004184284321813142	-0.47633835406784414	-0.020301278717040863
-12	0	-571.5	0.004186822465332296	-0.47525428080377735	-0.020335968400305784
-10	0	-571.5	0.0041730709399271345	-0.47420377771619476	-0.020347039495885354
-8	0	-571.5	0.004163718550227327	-0.4729517934619602	-0.0203607515755818
-6	0	-571.5	0.004153736437963376	-0.47158371109513963	-0.02035326816112829
-4	0	-571.5	0.0041463671343100784	-0.47008125786076227	-0.020352041587423937
-2	0	-571.5	0.0041418083374027805	-0.46864943122865693	-0.020326649821213447
0	0	-571.5	0.0041271547262066305	-0.4668805203535372	-0.02030925802040395
2	0	-571.5	0.004125951632090799	-0.4652695125287739	-0.02026012369428071
4	0	-571.5	0.004098148042547404	-0.4633949322351058	-0.02022577023872341
6	0	-571.5	0.004095628682699067	-0.4614933034554612	-0.02019540643484765
8	0	-571.5	0.004073399147470631	-0.45958671578672083	-0.02015659373583838
10	0	-571.5	0.004071133836770095	-0.45749147995523065	-0.020124900048068783
12	0	-571.5	0.004060766189662625	-0.45517555853204517	-0.020068892776793586
14	0	-571.5	0.004050398542555156	-0.45290601023537286	-0.019992045022746877
16	0	-571.5	0.0040412527732343355	-0.4505247516916174	-0.01991121888722112
18	0	-571.5	0.004025188977951595	-0.4480016689197248	-0.01984525439204581
20	0	-571.5	0.004012810069291391	-0.4453763128169676	-0.019773746835612387
22	0	-571.5	0.004014201000115392	-0.4425498662479114	-0.019678036519331206
24	0	-571.5	0.004015723886226885	-0.4394899010832577	-0.01958036143108255
26	0	-571.5	0.004021297940541844	-0.43619103767968437	-0.019498577328345125
28	0	-571.5	0.004048988828060336	-0.43264717510091016	-0.019411054814173087
30	0	-571.5	0.004079029552798042	-0.4287308248163656	-0.01930665329340485
32	0	-571.5	0.004112049837319102	-0.4243622539001664	-0.019188090763207637
34	0	-571.5	0.004164037872631216	-0.41946831122468264	-0.019066513453844296
36	0	-571.5	0.004210104825310027	-0.41367500639047866	-0.01892813227256802
38	0	-571.5	0.00422307635878451	-0.4068158709933054	-0.01874586304442771
40	0	-571.5	0.004184181011623649	-0.39884756734785376	-0.01853792405174882
42	0	-571.5	0.004111363294150738	-0.3892750480530063	-0.018350325896197717
44	0	-571.5	0.00400353281427485	-0.377821817474336	-0.018122987128298986
46	0	-571.5	0.003827151797343915	-0.36429559093042296	-0.017854001205464688
48	0	-571.5	0.0035784327509335596	-0.34880098595424985	-0.017509927558539244
50	0	-571.5	0.003321705051674471	-0.3313679963113772	-0.017118192225282616
-50	0	-569.5	0.003622685201011444	-0.3943928019230093	-0.011963304916441384
-48	0	-569.5	0.0038141995171320194	-0.41826438311386643	-0.01296929070418755
-46	0	-569.5	0.0039504257417738095	-0.43855648788608026	-0.014029766981790431
-44	0	-569.5	0.00405613225807206	-0.4549106636927149	-0.015124877530829322
-42	0	-569.5	0.004129382469565532	-0.4674204081336292	-0.016178030055180637
-40	0	-569.5	0.004149055547195768	-0.47665527216186937	-0.01720137946823008
-38	0	-569.5	0.004192565572684609	-0.48341778435635974	-0.01814666582373095
-36	0	-569.5	0.004209794894741546	-0.48812292859972717	-0.018969210282277823
-34	0	-569.5	0.0042197582233346785	-0.4912085898260586	-0.019671311965178698
-32	0	-569.5	0.0042327386790528	-0.4934505787209082	-0.020238854943814562
-30	0	-569.5	0.004225520114357808	-0.4948711952582699	-0.020689247924298663
-28	0	-569.5	0.004239186643652522	-0.49554392115838	-0.021063985913832944
-26	0	-569.5	0.004242805787427197	-0.4958318973724103	-0.02133776730782683
-24	0	-569.5	0.004233340226110716	-0.49579454040788934	-0.021518173195822093
-22	0	-569.5	0.0042359441124777296	-0.4955226129622051	-0.02168323658149398
-20	0	-569.5	0.004225219106032965	-0.4950233880726979	-0.021813103124788888
-18	0	-569.5	0.004225839436761698	-0.4942551810170906	-0.021899025270207314
-16	0	-569.5	0.004225078228501837	-0.49344979732020217	-0.021955398823063445
-14	0	-569.5	0.004209052000560732	-0.492443052672155	-0.021988704149789144
-12	0	-569.5	0.004209954555943491	-0.491289615068495	-0.022019958299661635
-10	0	-569.5	0.004194558050566527	-0.4901310382524995	-0.022016772589091065
-8	0	-569.5	0.0041856475467226895	-0.4887390330025263	-0.02202724448557157
-6	0	-569.5	0.004175101454742458	-0.4873108729429645	-0.022015536623551303
-4	0	-569.5	0.004167572489887215	-0.48568318521851567	-0.022000804590529496
-2	0	-569.5	0.0041622144477866515	-0.48416390181508623	-0.02196661830964246
0	0	-569.5	0.004147579620261318	-0.48228691721155353	-0.02194102180142007
2	0	-569.5	0.004147871236750754	-0.48057727257459576	-0.02188344985036582
4	0	-569.5	0.004117257140461358	-0.47861610707192936	-0.02183704291324522
6	0	-569.5	0.004114859874473332	-0.47660060416632344	-0.021795234218740637
8	0	-569.5	0.004094886258110024	-0.47460018830511774	-0.02174952791254151
10	0	-569.5	0.0040915775144956005	-0.47235516396906413	-0.021706932182229688
12	0	-569.5	0.004080147650803427	-0.4699621543608455	-0.02163851453964567
14	0	-569.5	0.004068426640213589	-0.4676205669298556	-0.021551617521711842
16	0	-569.5	0.004060437005831557	-0.46510481730305003	-0.021460124139529083
18	0	-569.5	0.00404551103140856	-0.4624861632140404	-0.021378172862121382
20	0	-569.5	0.004034898726988698	-0.4597823965558245	-0.021300913745683787
22	0	-569.5	0.004035801282371457	-0.45688703645527473	-0.02119365522858427
24	0	-569.5	0.004039833666904107	-0.45375554307214966	-0.021081678253375525
26	0	-569.5	0.004048001746158901	-0.4503501987954487	-0.020991877279933378
28	0	-569.5	0.004077393964661647	-0.44675416269261303	-0.020890379714673456
30	0	-569.5	0.004110141416364089	-0.44279735989459684	-0.020776417305459347
32	0	-569.5	0.0041494875716245605	-0.43831825083237347	-0.020646362925456265
34	0	-569.5	0.004203280717702194	-0.43338941560998	-0.020511381588597874
36	0	-569.5	0.004258540398878868	-0.427540360840791	-0.020363073237294787
38	0	-569.5	0.004277996994702937	-0.42062529518539293	-0.020166633607890096
40	0	-569.5	0.00424598257575413	-0.4125506909900534	-0.019948570216640822
42	0	-569.5	0.004176389075376967	-0.40274444272249527	-0.019745939489334827
44	0	-569.5	0.004075767768360662	-0.3910624721140833	-0.019500919652096008
46	0	-569.5	0.0039036823421497	-0.37712438729036735	-0.01921485937248902
48	0	-569.5	0.0036528200788991196	-0.3610744468432223	-0.018843586970220486
50	0	-569.5	0.0033962334919670437	-0.34294994762942255	-0.018422096424022576
-50	0	-567.5	0.0036482424983210046	-0.40728714578063685	-0.012604555958546893
-48	0	-567.5	0.003841363757479979	-0.4318928529347708	-0.013723101015297138
-46	0	-567.5	0.003978614866160724	-0.4527026356747025	-0.014913209040309714
-44	0	-567.5	0.004084509219167145	-0.46927431136246184	-0.016149191485375223
-42	0	-567.5	0.004158530030755887	-0.4818340955024328	-0.017346624202822902
-40	0	-567.5	0.004176445426389418	-0.4909182694099103	-0.018513225402991485
-38	0	-567.5	0.004216063944876736	-0.49747993156908815	-0.019579546219769088
-36	0	-567.5	0.004233199348579588	-0.5020097715694541	-0.020501715511595422
-34	0	-567.5	0.004243980706036803	-0.5048808481403719	-0.021276851863367145
-32	0	-567.5	0.004256171777988838	-0.5068974029315435	-0.02189774234549051
-30	0	-567.5	0.004246838171959847	-0.508122098268815	-0.022380636711589345
-28	0	-567.5	0.0042616044851808985	-0.5086239378452996	-0.022772054600809163
-26	0	-567.5	0.004261397864801912	-0.5087778737843799	-0.02304647276124375
-24	0	-567.5	0.004253464581432331	-0.508648702236905	-0.02323189764608133
-22	0	-567.5	0.0042529193853868665	-0.5082687611705545	-0.02339531370382256
-20	0	-567.5	0.004242739574987567	-0.5076681645663816	-0.023517706224499366
-18	0	-567.5	0.004242805787427197	-0.5067870451087588	-0.023597287002649955
-16	0	-567.5	0.004241038713595083	-0.5058970297046373	-0.02364692660951817
-14	0	-567.5	0.0042258112612554724	-0.5047736159204114	-0.02367373278614118
-12	0	-567.5	0.004226309498123895	-0.5035958947871191	-0.023693326033170443
-10	0	-567.5	0.004209390576227209	-0.5023566233212935	-0.023681364591594145
-8	0	-567.5	0.004201297631655684	-0.5008423589147063	-0.023682236153920056
-6	0	-567.5	0.0041891629107161	-0.4993769621061168	-0.023658904956398198
-4	0	-567.5	0.004182338803108266	-0.4977002264604305	-0.02363701822316218
-2	0	-567.5	0.004176417250883192	-0.4961065597205655	-0.023597437272016495
0	0	-567.5	0.004161124055695722	-0.4941525169858729	-0.02355399815488499
2	0	-567.5	0.004159169145155437	-0.49238495853505204	-0.023493674396056034
4	0	-567.5	0.004131967102669959	-0.49038171760975546	-0.023432860383418762
6	0	-567.5	0.004126750407692294	-0.4882633102419454	-0.023383634017308523
8	0	-567.5	0.004108872579400398	-0.4862143273214752	-0.023325921188723144
10	0	-567.5	0.004104596007147126	-0.48387667694788855	-0.02327685448381485
12	0	-567.5	0.004091793996301767	-0.4814400291156278	-0.023194687194192747
14	0	-567.5	0.004081802022610638	-0.4790188289742469	-0.023096486163161227
16	0	-567.5	0.004073887992503645	-0.47645024463816715	-0.022994727504876945
18	0	-567.5	0.0040575889317439225	-0.47377415759726726	-0.022905657216229582
20	0	-567.5	0.004045792786470816	-0.47100222875439046	-0.022813001124823252
22	0	-567.5	0.004049703077143155	-0.4680877543904172	-0.022696555514327126
24	0	-567.5	0.004052842298128454	-0.46493212774702647	-0.022573150553793282
26	0	-567.5	0.0040654189049240085	-0.4614955875498325	-0.022466932652057035
28	0	-567.5	0.004096850560485716	-0.45787352479271276	-0.022354168641041047
30	0	-567.5	0.004133019927419254	-0.4539207492137198	-0.02222829174942768
32	0	-567.5	0.00417444308708032	-0.44940359194788937	-0.022090370768086426
34	0	-567.5	0.00423228740136142	-0.4444415471954914	-0.021944318335648465
36	0	-567.5	0.004293393500079901	-0.43860102772632165	-0.021781616057398274
38	0	-567.5	0.0043204358813634346	-0.4317171279375432	-0.021571398605449276
40	0	-567.5	0.004292490944697142	-0.42359239388152714	-0.02134394901389272
42	0	-567.5	0.0042332181322504055	-0.413684232929584	-0.02112631576870515
44	0	-567.5	0.004133311074316919	-0.4018818364508298	-0.020866460588255024
46	0	-567.5	0.003965530630661339	-0.38768880461984817	-0.020562238377335028
48	0	-567.5	0.0037114631687817146	-0.3712620186553032	-0.02016820767950456
50	0	-567.5	0.003454378579777102	-0.35265713833055995	-0.01971850593810653
-50	0	-565.5	0.0036664868429897184	-0.41763538559941843	-0.013225559142695164
-48	0	-565.5	0.003861600814826496	-0.4426943051630262	-0.014454217834509106
-46	0	-565.5	0.003999124286734089	-0.46380108027898037	-0.015765501198329538
-44	0	-565.5	0.004104191688632789	-0.48041137519393956	-0.017142139527207275
-42	0	-565.5	0.0041771127162951935	-0.49288884177492187	-0.01847948993020407
-40	0	-565.5	0.004194708319933063	-0.5018039025372993	-0.019774252116357367
-38	0	-565.5	0.004236122557350491	-0.5081258249491051	-0.020958104239804324
-36	0	-565.5	0.004251105352377709	-0.5124498560250628	-0.021974552532195584
-34	0	-565.5	0.004260457742077518	-0.515127656136741	-0.022812232872686827
-32	0	-565.5	0.004273551369412312	-0.5169007144463772	-0.023476908091484738
-30	0	-565.5	0.0042617265790412095	-0.517967566841039	-0.02398134357127657
-28	0	-565.5	0.004277471051920059	-0.5183237653474769	-0.024380019470900096
-26	0	-565.5	0.004277217002772259	-0.5183723925144882	-0.024663252808049117
-24	0	-565.5	0.004265580518701097	-0.5181487315893353	-0.024841502330634577
-22	0	-565.5	0.004266849355664789	-0.5177062183587589	-0.024998372279096077
-20	0	-565.5	0.004256181169824246	-0.5169848652916376	-0.025108824020234483
-18	0	-565.5	0.004255833202322361	-0.5160709270043635	-0.025182326402508674
-16	0	-565.5	0.004252299054658133	-0.5150722969021091	-0.02522408813783622
-14	0	-565.5	0.004239506435648182	-0.5138606449458528	-0.025239421248324175
-12	0	-565.5	0.004238989415108943	-0.5126800686945968	-0.025250837963446775
-10	0	-565.5	0.0042209519256151025	-0.5113685176634672	-0.025229933616194484
-8	0	-565.5	0.004211467580627804	-0.5097423626865569	-0.025226907566825857
-6	0	-565.5	0.004199088671967599	-0.5083023012931653	-0.025191964304004902
-4	0	-565.5	0.00419217064600568	-0.5065822580160433	-0.025160569276601288
-2	0	-565.5	0.004185760248747592	-0.5049502725877116	-0.025109498354016817
0	0	-565.5	0.004171003327361948	-0.5029447776219169	-0.025061470386104703
2	0	-565.5	0.004168681196057191	-0.5011267887716864	-0.024992256315878043
4	0	-565.5	0.004141611108859202	-0.49911567373158333	-0.024922630883260494
6	0	-565.5	0.004135153752424071	-0.49692279286571783	-0.024862566339088822
8	0	-565.5	0.004115142099127358	-0.49486572545332796	-0.024798083875540975
10	0	-565.5	0.0041137887356449895	-0.4924664345855881	-0.024732493175414916
12	0	-565.5	0.004098204393559855	-0.49002636061177024	-0.02463937876244065
14	0	-565.5	0.004088785791420416	-0.48755473007097977	-0.024533966680182456
16	0	-565.5	0.00408268579432258	-0.4849720204144456	-0.024425023267810656
18	0	-565.5	0.0040656349171384045	-0.4822534672505625	-0.02432569709489719
20	0	-565.5	0.004055803074240991	-0.4794374794294173	-0.02422424648881431
22	0	-565.5	0.004058538446303724	-0.47652513889044884	-0.024097312076533945
24	0	-565.5	0.00406374574944598	-0.47337567329108604	-0.023962060254815787
26	0	-565.5	0.004078220915769368	-0.4699538294379394	-0.023848460370448445
28	0	-565.5	0.004110122632693272	-0.46634363796077605	-0.023721197243928783
30	0	-565.5	0.00414923399206853	-0.462416678658954	-0.023591772116898075
32	0	-565.5	0.004196221814209147	-0.45791797447133425	-0.023436316578849096
34	0	-565.5	0.004257337304763036	-0.4529241627748504	-0.023281321240735144
36	0	-565.5	0.004320971685573491	-0.44715889820444216	-0.02310819402518149
38	0	-565.5	0.004353268329176324	-0.4403245572527474	-0.022891056668903495
40	0	-565.5	0.0043307471774584536	-0.4322009351900437	-0.022654728036151723
42	0	-565.5	0.004274556765392795	-0.4222804220961713	-0.022428131223250256
44	0	-565.5	0.004179537688197674	-0.4104264832246951	-0.022152052586315446
46	0	-565.5	0.004014821800435896	-0.3961057825399042	-0.02183263062897029
48	0	-565.5	0.0037636397451896557	-0.3794501964378709	-0.021422744634603162
50	0	-565.5	0.0035077580155049894	-0.3605218763285947	-0.02095140786115805
-50	0	-563.5	0.003679937360070036	-0.42574641508920635	-0.013804293432403825
-48	0	-563.5	0.0038758881444417134	-0.4510894038633145	-0.015136060389250255
-46	0	-563.5	0.0040136276285637025	-0.47229902333372614	-0.016563395845663204
-44	0	-563.5	0.004118760773310262	-0.4888450931214277	-0.018061324093740776
-42	0	-563.5	0.004190676404992184	-0.5011943498788811	-0.01952282704736993
-40	0	-563.5	0.004209334225214758	-0.5099189592461104	-0.020933950317500682
-38	0	-563.5	0.004249591858101626	-0.5160031855739289	-0.02221386776860727
-36	0	-563.5	0.004263935538729295	-0.52011942416984	-0.0233051858945082
-34	0	-563.5	0.0042723764508027055	-0.5226347530424196	-0.024189077821943555
-32	0	-563.5	0.004284699008450459	-0.5241821668712645	-0.024888623047246226
-30	0	-563.5	0.004272996781531439	-0.5251090884318078	-0.02540858698770251
-28	0	-563.5	0.004288900446020463	-0.5253529455598227	-0.025808667905903148
-26	0	-563.5	0.0042877912702587164	-0.5253255965351133	-0.02608125090169891
-24	0	-563.5	0.004272996781531439	-0.5249983098547971	-0.026264128720773692
-22	0	-563.5	0.0042775180110971025	-0.5244877546550528	-0.026409991438136396
-20	0	-563.5	0.004264152020535461	-0.5236946930462204	-0.02651019668684411
-18	0	-563.5	0.004263305816165153	-0.5227339909320801	-0.026573717426446118
-16	0	-563.5	0.004261510566826813	-0.5216524722472444	-0.026599997660286246
-14	0	-563.5	0.004245484338885708	-0.5203853408408631	-0.026612941487846275
-12	0	-563.5	0.004245587649075202	-0.5192072891149643	-0.026611882088812194
-10	0	-563.5	0.00422851845781198	-0.5178367122766591	-0.026588458851303336
-8	0	-563.5	0.0042189589781414134	-0.5161221388044791	-0.026567423018355324
-6	0	-563.5	0.004205847036727573	-0.514710207836503	-0.026533114643607986
-4	0	-563.5	0.004200010011021175	-0.5129624548881917	-0.02648970558034979
-2	0	-563.5	0.004190290870148664	-0.5112967490140092	-0.026435139016626263
0	0	-563.5	0.004176069283381306	-0.5092666098721026	-0.026372482325881835
2	0	-563.5	0.004174396127903278	-0.507416132784827	-0.026298219204939553
4	0	-563.5	0.004147165909911573	-0.5054287903585097	-0.026219865000493316
6	0	-563.5	0.0041408588228429785	-0.5031804901502659	-0.026151682153794514
8	0	-563.5	0.004119343536697361	-0.5010987184540174	-0.026081831317127154
10	0	-563.5	0.00411877955698108	-0.49869624187570694	-0.02600933010450751
12	0	-563.5	0.004103590141574873	-0.496281683640327	-0.025901530617688472
14	0	-563.5	0.004092950131240556	-0.49379072845899996	-0.02579093799901894
16	0	-563.5	0.004087310334077738	-0.4911841560270598	-0.025676992495108557
18	0	-563.5	0.0040724590247462385	-0.4884642203850046	-0.02556919112992244
20	0	-563.5	0.004063510953560767	-0.48564675992406725	-0.02545814206805205
22	0	-563.5	0.0040658513989445715	-0.4827398591361675	-0.02532241126272806
24	0	-563.5	0.004071284106136632	-0.4796022948706344	-0.025182307618837857
26	0	-563.5	0.00408703750125912	-0.47620284115310163	-0.02505725533037336
28	0	-563.5	0.004119362320368178	-0.4726251679668567	-0.024922835625272394
30	0	-563.5	0.00416247788876986	-0.4687252872048845	-0.02477879868071311
32	0	-563.5	0.004210837858063662	-0.46426925951736114	-0.024618136309113647
34	0	-563.5	0.004276925855874594	-0.4592888819022457	-0.024459928963289978
36	0	-563.5	0.004341744547130065	-0.45358510755662407	-0.024277004185038153
38	0	-563.5	0.004380113012324508	-0.446849132932264	-0.024053957485921113
40	0	-563.5	0.004358907656747372	-0.43876166567914904	-0.02381307756973037
42	0	-563.5	0.004313527247236925	-0.42885374515819236	-0.023577639282975325
44	0	-563.5	0.0042168819737408185	-0.4170162157015419	-0.023295099063279444
46	0	-563.5	0.0040549291639562285	-0.40267240358817774	-0.022959660269828597
48	0	-563.5	0.003804959829457113	-0.38589245455839893	-0.022541503825200714
50	0	-563.5	0.0035497925836511504	-0.3667759972022192	-0.022053853433651
-50	0	-561.5	0.0036906999338564344	-0.4320218441590057	-0.014335065497048244
-48	0	-561.5	0.0038852123586352962	-0.4575185284412072	-0.01575161161294388
-46	0	-561.5	0.0040231119735510005	-0.47870882327108233	-0.017276606191485275
-44	0	-561.5	0.0041288372735200675	-0.49513678133668626	-0.018875196131471417
-42	0	-561.5	0.004201419725515994	-0.5073519377114427	-0.0204388428086366
-40	0	-561.5	0.0042209519256151025	-0.5158956528152355	-0.02194066679004163
-38	0	-561.5	0.004259790452171742	-0.5217411311735007	-0.023295792180732598
-36	0	-561.5	0.004275008043084174	-0.5256870244155063	-0.02444088795618274
-34	0	-561.5	0.004282922542782937	-0.5280626628849535	-0.025358395140912277
-32	0	-561.5	0.0042947938227393114	-0.529442676639477	-0.026075574476377997
-30	0	-561.5	0.004282019987400178	-0.5302150611834742	-0.02659988495826135
-28	0	-561.5	0.0042983190481599015	-0.5303903954803485	-0.02699213496409836
-26	0	-561.5	0.00429384477777128	-0.5302833435836285	-0.027260298162150864
-24	0	-561.5	0.004282772273416401	-0.5298802009270842	-0.027430279112842657
-22	0	-561.5	0.004283975367532233	-0.529284593265881	-0.02756858515943567
-20	0	-561.5	0.004271943956782143	-0.5284500573118844	-0.027652136805596982
-18	0	-561.5	0.0042695941195629306	-0.5274241984004135	-0.02770531713441421
-16	0	-561.5	0.0042696504705753814	-0.5262941126563134	-0.027727158786840272
-14	0	-561.5	0.004248858825347991	-0.5250078669865086	-0.027727325961510545
-12	0	-561.5	0.004250503805319794	-0.5238173128493143	-0.027723655632232898
-10	0	-561.5	0.004234552712061956	-0.522381398890439	-0.027690087334115748
-8	0	-561.5	0.004225369375399501	-0.5206828140788586	-0.027665858277128835
-6	0	-561.5	0.004211467580627804	-0.5192194909875272	-0.02762292631910939
-4	0	-561.5	0.004202867476944218	-0.5174787706455695	-0.027568416106398316
-2	0	-561.5	0.0041954699977846946	-0.5157803060494822	-0.027508830545832474
0	0	-561.5	0.004181558811177589	-0.5137796798111635	-0.0274368252221224
2	0	-561.5	0.004177253593826321	-0.5118821383582883	-0.027361515850715612
4	0	-561.5	0.004149816755455629	-0.5099146915961009	-0.027276670009635007
6	0	-561.5	0.004144355403165572	-0.5076422581275909	-0.027202127011997545
8	0	-561.5	0.004120734937113134	-0.505536503440443	-0.027120053640729537
10	0	-561.5	0.004122135259772545	-0.5031292783501503	-0.02703877669710417
12	0	-561.5	0.004107368946551493	-0.5007463067356163	-0.026927117165932223
14	0	-561.5	0.0040972642708354615	-0.49826085141310444	-0.026818091105408833
16	0	-561.5	0.004090271110190275	-0.49564598411213145	-0.02669801085460961
18	0	-561.5	0.004078521924094211	-0.49293257016058395	-0.02658365398830834
20	0	-561.5	0.0040669511828709095	-0.49013401358595693	-0.02646906232612185
22	0	-561.5	0.004071321673478266	-0.48721551200296054	-0.026329482746647447
24	0	-561.5	0.004077525450357367	-0.4841084824727076	-0.0261832443558684
26	0	-561.5	0.004091850347314218	-0.48074380108659137	-0.026050708652950384
28	0	-561.5	0.00412901571839283	-0.4772018319018355	-0.025909575663899415
30	0	-561.5	0.0041722158133131884	-0.47333152415119767	-0.02576080711266131
32	0	-561.5	0.004224692693658317	-0.46892364276871257	-0.025592832258012774
34	0	-561.5	0.004294088965491902	-0.4639726578416916	-0.02542804874903605
36	0	-561.5	0.004360496285706724	-0.4583290814043045	-0.025242903740893656
38	0	-561.5	0.004399814265460969	-0.45168687486466313	-0.025019379936537862
40	0	-561.5	0.004382942302741327	-0.4436657365099373	-0.024777788119223154
42	0	-561.5	0.004338548505540544	-0.4337771406295172	-0.02453430290789008
44	0	-561.5	0.004248266670125483	-0.422028540583983	-0.024249638255024797
46	0	-561.5	0.0040875075626213165	-0.407686411487524	-0.02390929316675654
48	0	-561.5	0.003840621332890935	-0.39087881289430254	-0.023484663869165097
50	0	-561.5	0.00358645971786134	-0.3716641394801546	-0.022991102256409254
-50	0	-559.5	0.0036990842601215095	-0.43682222912688384	-0.014802916960373249
-48	0	-559.5	0.003892055249913947	-0.46238319864408967	-0.01629042966298277
-46	0	-559.5	0.004031543024197232	-0.48350629301324966	-0.01788929196619576
-44	0	-559.5	0.00413624367492323	-0.49982248072402385	-0.019568026194456994
-42	0	-559.5	0.004208027351317661	-0.5118874879477371	-0.021211140947747866
-40	0	-559.5	0.004228490282305754	-0.5202784692673825	-0.022781438922749364
-38	0	-559.5	0.0042671409721542234	-0.5259013686399338	-0.024184761334389793
-36	0	-559.5	0.004282424305914515	-0.5297209153985559	-0.025365690718657623
-34	0	-559.5	0.004290432723967364	-0.5319908844494545	-0.02630089024292974
-32	0	-559.5	0.004301900155001172	-0.5332135962310878	-0.027027369373816973
-30	0	-559.5	0.00428732167848829	-0.53384899522055	-0.02754367237683102
-28	0	-559.5	0.004303140816458637	-0.5339818333405686	-0.027926660154588143
-26	0	-559.5	0.004303037506269144	-0.5337895486591485	-0.028179424499304835
-24	0	-559.5	0.004288797135830969	-0.5333585160081754	-0.028344536722520852
-22	0	-559.5	0.004289765434061588	-0.5326636103495643	-0.02846734999742396
-20	0	-559.5	0.004277574362109553	-0.5318018455863517	-0.028543063217753316
-18	0	-559.5	0.004277282745620119	-0.5307128134331893	-0.02858208253714157
-16	0	-559.5	0.004272874687671128	-0.5295575425432576	-0.02859302026865834
-14	0	-559.5	0.004253821940769625	-0.5282648052368182	-0.028584488725373235
-12	0	-559.5	0.004253013303740952	-0.5270414322699721	-0.028572566729505654
-10	0	-559.5	0.004237015720897842	-0.5255382577426354	-0.02853295760285374
-8	0	-559.5	0.004229458580536373	-0.5239230423756094	-0.02850139540077986
